image_name,target
ISIC_5032734,0.018077826127409935
ISIC_5032772,0.004309824667870998
ISIC_5033399,0.009075874462723732
ISIC_5033500,0.009072246961295605
ISIC_5033622,0.03969511017203331
ISIC_5034479,0.025151733309030533
ISIC_5034532,0.009851180016994476
ISIC_5035833,0.01116228848695755
ISIC_5036511,0.0768951028585434
ISIC_5039173,0.010645737871527672
ISIC_5039227,0.005516842473298311
ISIC_5039654,0.0039982302114367485
ISIC_5041333,0.00606270506978035
ISIC_5041724,0.006307969801127911
ISIC_5041827,0.029821554198861122
ISIC_5043590,0.006932087242603302
ISIC_5044160,0.020348133519291878
ISIC_5044571,0.06758140027523041
ISIC_5045049,0.05736028775572777
ISIC_5046595,0.09936327487230301
ISIC_5046748,0.06304667145013809
ISIC_5046992,0.005162617191672325
ISIC_5048708,0.024014994502067566
ISIC_5049288,0.014562318101525307
ISIC_5050453,0.031515367329120636
ISIC_5050580,0.11737163364887238
ISIC_5052489,0.026300868019461632
ISIC_5052908,0.04457622766494751
ISIC_5053329,0.006077457219362259
ISIC_5053923,0.19173181056976318
ISIC_5055179,0.012436541728675365
ISIC_5055755,0.006239353213459253
ISIC_5056243,0.06420671939849854
ISIC_5058069,0.0050339666195213795
ISIC_5060482,0.08980271220207214
ISIC_5061183,0.007237013429403305
ISIC_5061591,0.060656704008579254
ISIC_5061941,0.016353679820895195
ISIC_5064265,0.004543953575193882
ISIC_5064788,0.013925202190876007
ISIC_5066711,0.015276521444320679
ISIC_5067615,0.004107636399567127
ISIC_5067977,0.008917237631976604
ISIC_5069109,0.0455121286213398
ISIC_5069265,0.005320385098457336
ISIC_5069634,0.020261002704501152
ISIC_5072815,0.017552291974425316
ISIC_5073520,0.005344942677766085
ISIC_5078133,0.004439166747033596
ISIC_5081250,0.02852984331548214
ISIC_5081326,0.00475918548181653
ISIC_5081719,0.02200932800769806
ISIC_5082251,0.06582000851631165
ISIC_5082319,0.027440913021564484
ISIC_5082705,0.0923895314335823
ISIC_5084762,0.021687587723135948
ISIC_5085659,0.06451469659805298
ISIC_5085823,0.016280630603432655
ISIC_5087344,0.006092904135584831
ISIC_5089461,0.00783709529787302
ISIC_5091263,0.09854830056428909
ISIC_5092653,0.055649206042289734
ISIC_5092976,0.006115251686424017
ISIC_5093855,0.01981578767299652
ISIC_5093941,0.01784585416316986
ISIC_5094022,0.042237866669893265
ISIC_5095231,0.10355444252490997
ISIC_5097563,0.006869575008749962
ISIC_5097951,0.028149010613560677
ISIC_5098309,0.09902313351631165
ISIC_5098512,0.010758248157799244
ISIC_5098519,0.031634312123060226
ISIC_5098625,0.019468296319246292
ISIC_5098669,0.028899632394313812
ISIC_5099405,0.004642125219106674
ISIC_5099850,0.009962225332856178
ISIC_5099927,0.007103722542524338
ISIC_5100308,0.08549494296312332
ISIC_5103537,0.005155735183507204
ISIC_5106017,0.00842327531427145
ISIC_5106300,0.023961981758475304
ISIC_5106808,0.012039274908602238
ISIC_5107234,0.01946825347840786
ISIC_5107830,0.011559597216546535
ISIC_5108974,0.00986391305923462
ISIC_5110226,0.006903775967657566
ISIC_5112073,0.013424891978502274
ISIC_5112206,0.02297225594520569
ISIC_5112714,0.0050214375369250774
ISIC_5114735,0.016218537464737892
ISIC_5116301,0.06801177561283112
ISIC_5116490,0.009182433597743511
ISIC_5117203,0.15000326931476593
ISIC_5119528,0.17711861431598663
ISIC_5120471,0.007944508455693722
ISIC_5121946,0.11015480011701584
ISIC_5122823,0.0070494781248271465
ISIC_5125245,0.021433530375361443
ISIC_5126198,0.029555635526776314
ISIC_5128929,0.03303550183773041
ISIC_5128951,0.018840540200471878
ISIC_5129659,0.06862439215183258
ISIC_5129921,0.013022322207689285
ISIC_5130138,0.007004880346357822
ISIC_5132018,0.03233829513192177
ISIC_5132556,0.026942918077111244
ISIC_5134044,0.04760010540485382
ISIC_5135086,0.021345382556319237
ISIC_5135803,0.016029441729187965
ISIC_5136208,0.0296408049762249
ISIC_5136406,0.03736961632966995
ISIC_5137296,0.04327508807182312
ISIC_5137329,0.029056377708911896
ISIC_5139650,0.017899245023727417
ISIC_5140224,0.01807422749698162
ISIC_5141003,0.019657110795378685
ISIC_5141124,0.004094337113201618
ISIC_5143609,0.12725475430488586
ISIC_5143719,0.008556310087442398
ISIC_5143980,0.031137356534600258
ISIC_5144800,0.006365241017192602
ISIC_5145268,0.01728566363453865
ISIC_5148020,0.00969872996211052
ISIC_5149540,0.013078205287456512
ISIC_5149608,0.005681218113750219
ISIC_5150482,0.013860930688679218
ISIC_5151448,0.006749261636286974
ISIC_5151708,0.030811119824647903
ISIC_5152615,0.0036365538835525513
ISIC_5154074,0.004946721252053976
ISIC_5154538,0.014032309874892235
ISIC_5154690,0.020686840638518333
ISIC_5155477,0.014157939702272415
ISIC_5156251,0.012008903548121452
ISIC_5157067,0.005092986393719912
ISIC_5158115,0.020352156832814217
ISIC_5159813,0.007781992666423321
ISIC_5161670,0.007797925733029842
ISIC_5165301,0.009780536405742168
ISIC_5167100,0.07585229724645615
ISIC_5167130,0.02768334373831749
ISIC_5168048,0.004344569519162178
ISIC_5168327,0.006543509662151337
ISIC_5170060,0.006800411269068718
ISIC_5171402,0.005879525560885668
ISIC_5171694,0.018794041126966476
ISIC_5171954,0.004470931366086006
ISIC_5172440,0.06328576803207397
ISIC_5172576,0.06891915202140808
ISIC_5172724,0.003917458467185497
ISIC_5172770,0.013780531473457813
ISIC_5173631,0.013549400493502617
ISIC_5173928,0.003688050666823983
ISIC_5173944,0.008867659606039524
ISIC_5175967,0.016663067042827606
ISIC_5176589,0.037567492574453354
ISIC_5176953,0.009962155483663082
ISIC_5176973,0.00424607191234827
ISIC_5180609,0.00907336175441742
ISIC_5183234,0.21012569963932037
ISIC_5183542,0.015678539872169495
ISIC_5184012,0.0842091366648674
ISIC_5184339,0.015336764045059681
ISIC_5185780,0.00832713209092617
ISIC_5186148,0.006250774022191763
ISIC_5187012,0.11864907294511795
ISIC_5187844,0.020319651812314987
ISIC_5188132,0.004405858460813761
ISIC_5189120,0.008375909179449081
ISIC_5191060,0.007269053719937801
ISIC_5192096,0.006151022855192423
ISIC_5193073,0.005444078706204891
ISIC_5194092,0.1407102644443512
ISIC_5195456,0.16093328595161438
ISIC_5196119,0.006825365126132965
ISIC_5196410,0.01290472224354744
ISIC_5196451,0.011286226101219654
ISIC_5196606,0.010289443656802177
ISIC_5197483,0.07440941035747528
ISIC_5198138,0.09865685552358627
ISIC_5198297,0.003456843551248312
ISIC_5199299,0.012644480913877487
ISIC_5199937,0.012683156877756119
ISIC_5200854,0.004399536177515984
ISIC_5202200,0.00408196821808815
ISIC_5202295,0.016709811985492706
ISIC_5202792,0.017230166122317314
ISIC_5202819,0.006637871265411377
ISIC_5203650,0.04660889133810997
ISIC_5205676,0.0762188583612442
ISIC_5205854,0.01802351325750351
ISIC_5209080,0.003936707973480225
ISIC_5209191,0.024623991921544075
ISIC_5209805,0.006565496791154146
ISIC_5210778,0.0067455885000526905
ISIC_5210811,0.004410198889672756
ISIC_5211181,0.005422286223620176
ISIC_5211515,0.009501947090029716
ISIC_5213317,0.0035288804210722446
ISIC_5213541,0.006185740698128939
ISIC_5215433,0.007221987936645746
ISIC_5216021,0.011032709851861
ISIC_5216841,0.00624803127720952
ISIC_5217071,0.003817168064415455
ISIC_5217919,0.03406182676553726
ISIC_5219445,0.01854032464325428
ISIC_5221781,0.05535205826163292
ISIC_5221810,0.02023058943450451
ISIC_5223297,0.024487461894750595
ISIC_5224820,0.009926735423505306
ISIC_5224893,0.04490156099200249
ISIC_5224960,0.16176530718803406
ISIC_5226679,0.0345841608941555
ISIC_5228119,0.047070540487766266
ISIC_5229373,0.007684753276407719
ISIC_5230011,0.041432805359363556
ISIC_5230205,0.007835772819817066
ISIC_5230974,0.00546188885346055
ISIC_5231195,0.005868877284228802
ISIC_5231648,0.02170783281326294
ISIC_5231939,0.009127660654485226
ISIC_5233054,0.028665946796536446
ISIC_5233493,0.008377419784665108
ISIC_5234098,0.1570734977722168
ISIC_5236540,0.028441982343792915
ISIC_5237186,0.008178499527275562
ISIC_5237365,0.005149581469595432
ISIC_5239126,0.004952969960868359
ISIC_5239551,0.014476627111434937
ISIC_5239624,0.024707593023777008
ISIC_5242261,0.008175523951649666
ISIC_5244932,0.005643523298203945
ISIC_5246727,0.006915966048836708
ISIC_5247005,0.018092211335897446
ISIC_5249429,0.006085427012294531
ISIC_5249476,0.005177303683012724
ISIC_5249641,0.0068248845636844635
ISIC_5249675,0.011207187548279762
ISIC_5249789,0.006132562179118395
ISIC_5250589,0.017274998128414154
ISIC_5251624,0.004221465904265642
ISIC_5251954,0.03475407883524895
ISIC_5253289,0.007557786535471678
ISIC_5253450,0.03965699300169945
ISIC_5253465,0.023554727435112
ISIC_5253795,0.030465513467788696
ISIC_5254577,0.0036098656710237265
ISIC_5256047,0.008527603931725025
ISIC_5258301,0.010818244889378548
ISIC_5260081,0.017256448045372963
ISIC_5260274,0.07169951498508453
ISIC_5260558,0.019472390413284302
ISIC_5264406,0.009870186448097229
ISIC_5264509,0.004172437358647585
ISIC_5264638,0.006614530924707651
ISIC_5265170,0.010439913719892502
ISIC_5265185,0.008641840890049934
ISIC_5265808,0.006565616000443697
ISIC_5267225,0.005618422292172909
ISIC_5269066,0.004720847122371197
ISIC_5269760,0.031188758090138435
ISIC_5269993,0.022454380989074707
ISIC_5270029,0.00401567155495286
ISIC_5271491,0.004433990456163883
ISIC_5271610,0.0187519621104002
ISIC_5274319,0.03173891827464104
ISIC_5275484,0.011248540133237839
ISIC_5276317,0.008638971485197544
ISIC_5276371,0.004553928971290588
ISIC_5277723,0.21529464423656464
ISIC_5278233,0.057615891098976135
ISIC_5278466,0.013852261938154697
ISIC_5280324,0.008973614312708378
ISIC_5281393,0.0055000376887619495
ISIC_5283427,0.00599239207804203
ISIC_5283814,0.008295062929391861
ISIC_5284795,0.02529515139758587
ISIC_5285042,0.008973916992545128
ISIC_5285074,0.05245571956038475
ISIC_5285323,0.021901745349168777
ISIC_5286684,0.007555889897048473
ISIC_5287531,0.03248719871044159
ISIC_5287696,0.009661388583481312
ISIC_5288073,0.008482379838824272
ISIC_5288393,0.02039705403149128
ISIC_5290070,0.014242983423173428
ISIC_5290355,0.005002946127206087
ISIC_5290690,0.005077592097222805
ISIC_5290886,0.12572357058525085
ISIC_5290958,0.025429874658584595
ISIC_5291409,0.2959996163845062
ISIC_5291660,0.004724601283669472
ISIC_5292407,0.055758144706487656
ISIC_5292944,0.007165838032960892
ISIC_5294076,0.007989272475242615
ISIC_5294230,0.09219197183847427
ISIC_5294387,0.10895144939422607
ISIC_5294678,0.031615372747182846
ISIC_5295902,0.004001902416348457
ISIC_5295933,0.017216425389051437
ISIC_5296029,0.0050981491804122925
ISIC_5297738,0.0036793986801058054
ISIC_5298171,0.07321986556053162
ISIC_5302330,0.021228894591331482
ISIC_5303043,0.01070799957960844
ISIC_5303385,0.00580690847709775
ISIC_5304211,0.01570253074169159
ISIC_5304626,0.07579948753118515
ISIC_5306250,0.009790413081645966
ISIC_5306862,0.006099390331655741
ISIC_5307138,0.01899305172264576
ISIC_5307788,0.022554228082299232
ISIC_5309403,0.036868784576654434
ISIC_5309844,0.017589140683412552
ISIC_5309864,0.006950570270419121
ISIC_5309908,0.018236111849546432
ISIC_5311159,0.01128476019948721
ISIC_5311348,0.02111828699707985
ISIC_5311634,0.017298992723226547
ISIC_5311851,0.004807219374924898
ISIC_5312502,0.0798867866396904
ISIC_5316263,0.06874287128448486
ISIC_5316470,0.028485948219895363
ISIC_5319047,0.08513963222503662
ISIC_5319191,0.0044240872375667095
ISIC_5319645,0.008402652107179165
ISIC_5320315,0.1340790092945099
ISIC_5321679,0.013920946046710014
ISIC_5322873,0.006883853115141392
ISIC_5326411,0.0061228214763104916
ISIC_5329624,0.007062437478452921
ISIC_5330007,0.13013441860675812
ISIC_5330193,0.02068965695798397
ISIC_5330414,0.0083836754783988
ISIC_5331778,0.011887401342391968
ISIC_5332172,0.016395529732108116
ISIC_5332333,0.028677918016910553
ISIC_5332968,0.004806532058864832
ISIC_5333448,0.009860046207904816
ISIC_5334200,0.003812882350757718
ISIC_5335260,0.006383828353136778
ISIC_5335757,0.009134958498179913
ISIC_5336779,0.006406595464795828
ISIC_5338273,0.005241612903773785
ISIC_5338424,0.07700340449810028
ISIC_5338570,0.01256569940596819
ISIC_5338912,0.04018155485391617
ISIC_5344693,0.004084929823875427
ISIC_5345157,0.0067161754705011845
ISIC_5345285,0.02101925015449524
ISIC_5346198,0.03214304894208908
ISIC_5348823,0.01326808799058199
ISIC_5349093,0.020769303664565086
ISIC_5349983,0.1061260998249054
ISIC_5350239,0.030135173350572586
ISIC_5350813,0.010405079461634159
ISIC_5351042,0.02733030915260315
ISIC_5351667,0.005914028733968735
ISIC_5352069,0.007684213109314442
ISIC_5352496,0.047259069979190826
ISIC_5352743,0.02057201787829399
ISIC_5353814,0.010822529904544353
ISIC_5354157,0.046175893396139145
ISIC_5356360,0.04324221983551979
ISIC_5356764,0.010268999263644218
ISIC_5357447,0.011437198147177696
ISIC_5357679,0.044589679688215256
ISIC_5358349,0.005601868033409119
ISIC_5359061,0.003864370984956622
ISIC_5359600,0.02025260403752327
ISIC_5361423,0.01636698842048645
ISIC_5366120,0.02068251185119152
ISIC_5366315,0.005641292780637741
ISIC_5367300,0.014197994954884052
ISIC_5367980,0.04723460227251053
ISIC_5368062,0.011020529083907604
ISIC_5368711,0.011649291962385178
ISIC_5369094,0.004386628046631813
ISIC_5370884,0.0060380022041499615
ISIC_5371910,0.009364154189825058
ISIC_5371925,0.005687994416803122
ISIC_5372420,0.02835330367088318
ISIC_5372461,0.0043493411503732204
ISIC_5372697,0.007038087118417025
ISIC_5374200,0.006522911600768566
ISIC_5375464,0.023378528654575348
ISIC_5376943,0.016006771475076675
ISIC_5378634,0.008304883725941181
ISIC_5379324,0.0039579905569553375
ISIC_5379684,0.016409236937761307
ISIC_5379701,0.04340217635035515
ISIC_5380367,0.015617907978594303
ISIC_5381890,0.09266901761293411
ISIC_5382076,0.0061510661616921425
ISIC_5383897,0.005097417626529932
ISIC_5384476,0.0070503586903214455
ISIC_5386528,0.005620100069791079
ISIC_5386993,0.014773211441934109
ISIC_5387264,0.0264365803450346
ISIC_5387742,0.11999478191137314
ISIC_5388371,0.021856484934687614
ISIC_5390118,0.06917599588632584
ISIC_5390308,0.005592040717601776
ISIC_5391024,0.11497556418180466
ISIC_5392206,0.021522564813494682
ISIC_5392789,0.005218393635004759
ISIC_5392923,0.0072958264499902725
ISIC_5393971,0.024364303797483444
ISIC_5395704,0.0053777568973600864
ISIC_5397969,0.07374884188175201
ISIC_5398024,0.018212756142020226
ISIC_5399201,0.008898873813450336
ISIC_5399722,0.009485994465649128
ISIC_5399850,0.011881341226398945
ISIC_5400056,0.061118897050619125
ISIC_5401032,0.021105268970131874
ISIC_5401768,0.02525366097688675
ISIC_5403261,0.006552824750542641
ISIC_5403285,0.023583311587572098
ISIC_5403736,0.0050904774107038975
ISIC_5403880,0.15658468008041382
ISIC_5406945,0.10412722826004028
ISIC_5407909,0.17882010340690613
ISIC_5408357,0.007035234477370977
ISIC_5410137,0.01444390881806612
ISIC_5410641,0.0056027742102742195
ISIC_5410789,0.019638067111372948
ISIC_5410816,0.022598644718527794
ISIC_5411152,0.10389801859855652
ISIC_5411356,0.0036853482015430927
ISIC_5411972,0.012173285707831383
ISIC_5412416,0.006935163866728544
ISIC_5412438,0.008777422830462456
ISIC_5415096,0.008548240177333355
ISIC_5415765,0.005348995793610811
ISIC_5415822,0.030299626290798187
ISIC_5416029,0.007879071868956089
ISIC_5416338,0.026737410575151443
ISIC_5418007,0.021749893203377724
ISIC_5418351,0.0258638896048069
ISIC_5418992,0.030401671305298805
ISIC_5419254,0.004704270511865616
ISIC_5419426,0.013655830174684525
ISIC_5419657,0.031108032912015915
ISIC_5419668,0.024945134297013283
ISIC_5420567,0.007789407856762409
ISIC_5421552,0.009634668938815594
ISIC_5421651,0.007426513358950615
ISIC_5422333,0.004747666418552399
ISIC_5422892,0.003771104384213686
ISIC_5423251,0.06728901714086533
ISIC_5423554,0.11882279813289642
ISIC_5423741,0.12219420820474625
ISIC_5424954,0.004889027215540409
ISIC_5426249,0.09190542995929718
ISIC_5428000,0.008591254241764545
ISIC_5429359,0.02588840387761593
ISIC_5430817,0.09774813055992126
ISIC_5433526,0.005298279225826263
ISIC_5433808,0.00667605409398675
ISIC_5433830,0.05187409371137619
ISIC_5434740,0.00400526262819767
ISIC_5435156,0.04532734304666519
ISIC_5435958,0.00449290731921792
ISIC_5436258,0.0039475709199905396
ISIC_5437632,0.003908480051904917
ISIC_5437769,0.03303603455424309
ISIC_5438598,0.014660817570984364
ISIC_5438774,0.014708886854350567
ISIC_5440349,0.0425601527094841
ISIC_5442471,0.003545936197042465
ISIC_5443343,0.004853116348385811
ISIC_5443694,0.018825223669409752
ISIC_5443967,0.007009678985923529
ISIC_5446126,0.01341542974114418
ISIC_5446229,0.03162249177694321
ISIC_5446305,0.005136529449373484
ISIC_5447745,0.029643122106790543
ISIC_5448572,0.013531645759940147
ISIC_5453550,0.05212865397334099
ISIC_5453965,0.01874186098575592
ISIC_5454664,0.09189169108867645
ISIC_5456754,0.013226388022303581
ISIC_5456850,0.005628703162074089
ISIC_5458475,0.014111465774476528
ISIC_5462474,0.008727465756237507
ISIC_5464296,0.003916459158062935
ISIC_5466110,0.009414792992174625
ISIC_5467408,0.0055158669129014015
ISIC_5467877,0.04298647865653038
ISIC_5470777,0.005678182002156973
ISIC_5470845,0.10843300074338913
ISIC_5471585,0.015178541652858257
ISIC_5472411,0.0037514404393732548
ISIC_5472565,0.0062981112860143185
ISIC_5473977,0.07034604996442795
ISIC_5475115,0.012813160195946693
ISIC_5475276,0.008299525827169418
ISIC_5476552,0.01020282693207264
ISIC_5477755,0.03664148598909378
ISIC_5478624,0.005230477545410395
ISIC_5483744,0.021718917414546013
ISIC_5483787,0.0040146950632333755
ISIC_5484280,0.02963641658425331
ISIC_5484843,0.028341302648186684
ISIC_5485368,0.026615163311362267
ISIC_5486638,0.02647843398153782
ISIC_5486811,0.0037410969380289316
ISIC_5488695,0.0300309956073761
ISIC_5488923,0.1043914258480072
ISIC_5490573,0.02705364115536213
ISIC_5490874,0.0036402707919478416
ISIC_5492585,0.03902246430516243
ISIC_5495612,0.040178101509809494
ISIC_5496072,0.03714028373360634
ISIC_5496889,0.027320856228470802
ISIC_5497040,0.11311634629964828
ISIC_5497586,0.06908009946346283
ISIC_5499841,0.003975145518779755
ISIC_5500783,0.03353225812315941
ISIC_5501466,0.011327343061566353
ISIC_5501813,0.03044235147535801
ISIC_5502735,0.06626636534929276
ISIC_5502759,0.015500521287322044
